   1.3025417e-01  -1.7323821e+00   2.3246112e-01   2.3410388e+00   7.9670937e-01  -1.3772975e+00  -2.1080358e+00  -1.1097468e+00   1.2006124e+00   2.8602393e+00   2.5387940e+00   1.0570575e+00  -6.7358270e-01  -2.0219113e+00  -2.6677421e+00  -2.5623276e+00  -1.8087199e+00  -4.7583706e-01   1.3611663e+00   3.0662057e+00   3.8773959e+00   3.7554933e+00   2.9781365e+00   1.8095226e+00   4.7291730e-01  -8.4450480e-01  -1.9958131e+00  -2.8784892e+00  -3.4345452e+00  -3.6465540e+00  -3.5305660e+00  -3.1261929e+00  -2.4817296e+00  -1.6301725e+00  -5.6417318e-01   7.3416275e-01   2.1219754e+00   2.9832641e+00   2.9128296e+00   2.6239461e+00   2.4082956e+00   2.3445292e+00   2.4623366e+00   2.7750746e+00   3.2851281e+00   3.9741830e+00   4.7859321e+00   5.6177595e+00   6.3410800e+00   6.8451605e+00   7.0679755e+00   6.9916612e+00   6.6196442e+00   5.9593082e+00   5.0136088e+00   3.7641800e+00   2.0293880e+00   2.4931999e+00   2.1011969e+00   1.4744856e+00  -5.4890986e-02  -1.0853662e+00  -2.0865681e+00  -3.1224460e+00  -2.4420201e+00  -2.9347420e+00  -3.8662901e+00  -5.2241773e+00  -4.3901467e+00  -4.2118754e+00  -3.2165539e+00  -2.4009636e+00  -3.0610393e-01  -1.5768146e+00  -3.7084909e+00  -2.2922175e+00  -1.1571475e+00   5.2621294e-01   1.5301813e+00   3.1703596e+00   4.7885407e+00   4.1257631e+00   6.6008333e+00   2.3737862e+00  -5.1866303e+00  -5.1783657e+00  -2.8198497e+00  -2.9076078e+00  -2.9772775e+00  -2.7955258e+00  -2.1488909e+00  -1.5255716e+00   5.3158117e+00   4.4457459e+00   4.7927749e+00   3.7033871e+00   4.1433204e+00   2.4046734e+00   2.8307013e+00   2.1645194e+00
   3.2494087e-01  -1.7328455e+00  -2.5195431e-02   2.3384251e+00   1.0215554e+00  -1.2064294e+00  -2.1253142e+00  -1.3213027e+00   8.7168226e-01   2.7643557e+00   2.6998675e+00   1.3390929e+00  -3.9390079e-01  -1.8343318e+00  -2.6170052e+00  -2.6519907e+00  -2.0249432e+00  -8.2396909e-01   9.1935345e-01   2.7365165e+00   3.7924420e+00   3.8824285e+00   3.2517030e+00   2.1697778e+00   8.6474425e-01  -4.7031878e-01  -1.6797387e+00  -2.6499891e+00  -3.3111157e+00  -3.6340784e+00  -3.6248437e+00  -3.3158963e+00  -2.7541418e+00  -1.9815062e+00  -1.0090205e+00   1.8001854e-01   1.4922742e+00   2.3102784e+00   2.1793307e+00   1.8475367e+00   1.6039832e+00   1.5152111e+00   1.6033263e+00   1.8819615e+00   2.3638589e+00   3.0529519e+00   3.9229566e+00   4.8923216e+00   5.8230326e+00   6.5645762e+00   7.0131449e+00   7.1307253e+00   6.9201681e+00   6.3945466e+00   5.5604161e+00   4.3991842e+00   2.7254061e+00   2.8929470e+00   2.5071258e+00   1.8942205e+00   4.5336760e-01  -5.9282009e-01  -1.6324108e+00  -2.7252622e+00  -2.1232317e+00  -2.6791546e+00  -3.7053189e+00  -5.2471200e+00  -4.5524991e+00  -4.3888427e+00  -3.6595591e+00  -2.8979936e+00  -9.5515970e-01  -2.1254618e+00  -4.1181046e+00  -2.5681894e+00  -1.7139314e+00   1.7799198e-02   5.1680485e-01   2.1772878e+00   4.5142754e+00   3.4203317e+00   5.8194328e+00   1.9943982e+00  -5.3274122e+00  -5.7737202e+00  -2.7181683e+00  -2.8529937e+00  -3.0019796e+00  -2.9106497e+00  -2.3351527e+00  -1.8416731e+00   5.2164849e+00   4.5216381e+00   5.3541676e+00   4.5668145e+00   4.5274084e+00   2.6601930e+00   3.0983075e+00   2.4258521e+00
   5.1946181e-01  -1.7139198e+00  -2.7307622e-01   2.3027563e+00   1.2392201e+00  -1.0200301e+00  -2.1200035e+00  -1.5098180e+00   5.3853350e-01   2.6236425e+00   2.8312949e+00   1.6118730e+00  -1.0500794e-01  -1.6245437e+00  -2.5386142e+00  -2.7150325e+00  -2.2159370e+00  -1.1431063e+00   4.8380449e-01   2.3573098e+00   3.6451802e+00   3.9615889e+00   3.4935823e+00   2.5136604e+00   1.2549934e+00  -8.4199289e-02  -1.3405228e+00  -2.3902304e+00  -3.1518081e+00  -3.5846107e+00  -3.6841104e+00  -3.4746054e+00  -2.9991778e+00  -2.3042706e+00  -1.4166068e+00  -3.3228887e-01   8.8148439e-01   1.6292208e+00   1.4503228e+00   1.0988867e+00   8.4582158e-01   7.4261931e-01   8.0293229e-01   1.0381320e+00   1.4662705e+00   2.1085707e+00   2.9716093e+00   4.0138984e+00   5.1163796e+00   6.1010064e+00   6.8070362e+00   7.1537702e+00   7.1325749e+00   6.7622916e+00   6.0566699e+00   5.0000997e+00   3.4068985e+00   3.2706196e+00   2.8952035e+00   2.3027782e+00   9.6698283e-01  -8.4575988e-02  -1.1527766e+00  -2.2926834e+00  -1.7766834e+00  -2.3914479e+00  -3.5037610e+00  -5.2176110e+00  -4.6721205e+00  -4.5249838e+00  -4.0726086e+00  -3.3754274e+00  -1.5999286e+00  -2.6629898e+00  -4.4943031e+00  -2.8111801e+00  -2.2638211e+00  -4.9953659e-01  -2.7935813e-01   1.2800019e+00   4.1893921e+00   2.6969350e+00   4.9367805e+00   1.5886697e+00  -5.4172965e+00  -6.3227325e+00  -2.5870227e+00  -2.7684843e+00  -2.9967960e+00  -2.9979576e+00  -2.4893003e+00  -2.0824917e+00   5.0617868e+00   4.5529488e+00   5.8714312e+00   5.4005170e+00   4.8727923e+00   2.8938412e+00   3.3398047e+00   2.6678252e+00
   7.1166916e-01  -1.6758597e+00  -5.0738295e-01   2.2329099e+00   1.4470559e+00  -8.1973727e-01  -2.0921136e+00  -1.6754459e+00   2.0937945e-01   2.4385666e+00   2.9298681e+00   1.8721147e+00   1.9027302e-01  -1.3942589e+00  -2.4328928e+00  -2.7508236e+00  -2.3818294e+00  -1.4336865e+00   6.5022130e-02   1.9397313e+00   3.4339874e+00   3.9884123e+00   3.6994113e+00   2.8368805e+00   1.6395030e+00   3.1011581e-01  -9.8116160e-01  -2.1012281e+00  -2.9575285e+00  -3.4979446e+00  -3.7071985e+00  -3.6006390e+00  -3.2157394e+00  -2.5997912e+00  -1.7909061e+00  -8.0207751e-01   3.0615458e-01   9.7031961e-01   7.5979842e-01   4.0959242e-01   1.6204448e-01   5.4013254e-02   9.1738857e-02   2.8298056e-01   6.4598545e-01   1.2103631e+00   2.0075846e+00   3.0421048e+00   4.2438428e+00   5.4424457e+00   6.4237580e+00   7.0377165e+00   7.2408562e+00   7.0515383e+00   6.4937184e+00   5.5590899e+00   4.0663034e+00   3.6217352e+00   3.2609845e+00   2.6956947e+00   1.4808082e+00   4.3451093e-01  -6.5201759e-01  -1.8283767e+00  -1.4053267e+00  -2.0738884e+00  -3.2628409e+00  -5.1349017e+00  -4.7469852e+00  -4.6181641e+00  -4.4519415e+00  -3.8281634e+00  -2.2365655e+00  -3.1839825e+00  -4.8326538e+00  -3.0244226e+00  -2.8013779e+00  -1.0210783e+00  -9.0976491e-01   4.8317722e-01   3.8172445e+00   1.9677098e+00   4.0031708e+00   1.1601182e+00  -5.4543615e+00  -6.8189817e+00  -2.4271505e+00  -2.6543435e+00  -2.9612302e+00  -3.0564262e+00  -2.6156833e+00  -2.2761914e+00   4.8525505e+00   4.5385278e+00   6.3379905e+00   6.1950402e+00   5.1750602e+00   3.1028090e+00   3.5522131e+00   2.8875979e+00
   8.9936327e-01  -1.6190212e+00  -7.2531123e-01   2.1284247e+00   1.6423949e+00  -6.0736399e-01  -2.0417769e+00  -1.8183772e+00  -1.0880439e-01   2.2112335e+00   2.9924380e+00   2.1165069e+00   4.8897713e-01  -1.1454329e+00  -2.3004238e+00  -2.7588255e+00  -2.5223932e+00  -1.6967348e+00  -3.2973693e-01   1.4975336e+00   3.1595814e+00   3.9584297e+00   3.8647420e+00   3.1351176e+00   2.0140287e+00   7.0870873e-01  -6.0492392e-01  -1.7853359e+00  -2.7295533e+00  -3.3742345e+00  -3.6932301e+00  -3.6923957e+00  -3.4023030e+00  -2.8682473e+00  -2.1352234e+00  -1.2322174e+00  -2.2538380e-01   3.5493145e-01   1.2908932e-01  -2.0498622e-01  -4.3740975e-01  -5.4329493e-01  -5.2179488e-01  -3.6885036e-01  -6.9309275e-02   4.0657722e-01   1.1017382e+00   2.0561686e+00   3.2620290e+00   4.6016087e+00   5.8436148e+00   6.7558535e+00   7.2245890e+00   7.2487924e+00   6.8619235e+00   6.0680244e+00   4.6959471e+00   3.9419326e+00   3.6001180e+00   3.0685455e+00   1.9895705e+00   9.5936590e-01  -1.3479399e-01  -1.3364071e+00  -1.0124255e+00  -1.7290905e+00  -2.9842051e+00  -4.9987635e+00  -4.7754609e+00  -4.6666111e+00  -4.7935473e+00  -4.2512136e+00  -2.8604439e+00  -3.6830085e+00  -5.1290092e+00  -3.2083926e+00  -3.3211054e+00  -1.5419312e+00  -1.4270163e+00  -2.2784313e-01   3.4017194e+00   1.2398016e+00   3.0700402e+00   7.1250247e-01  -5.4371781e+00  -7.2564317e+00  -2.2395928e+00  -2.5111353e+00  -2.8950560e+00  -3.0850745e+00  -2.7155675e+00  -2.4360439e+00   4.5902877e+00   4.4777051e+00   6.7474877e+00   6.9409042e+00   5.4301294e+00   3.2844835e+00   3.7327908e+00   3.0824988e+00
   1.0803069e+00  -1.5438806e+00  -9.2495714e-01   1.9897004e+00   1.8225629e+00  -3.8488739e-01  -1.9692766e+00  -1.9387346e+00  -4.1065267e-01   1.9456566e+00   3.0159780e+00   2.3417218e+00   7.8801844e-01  -8.8025242e-01  -2.1420576e+00  -2.7386506e+00  -2.6371337e+00  -1.9333161e+00  -6.9640780e-01   1.0454983e+00   2.8258695e+00   3.8675524e+00   3.9850195e+00   3.4040170e+00   2.3742657e+00   1.1075107e+00  -2.1532625e-01  -1.4452309e+00  -2.4695249e+00  -3.2140059e+00  -3.6416531e+00  -3.7484560e+00  -3.5571495e+00  -3.1089167e+00  -2.4516557e+00  -1.6268876e+00  -7.1166669e-01  -2.0631979e-01  -4.3395928e-01  -7.4364912e-01  -9.5644769e-01  -1.0560531e+00  -1.0449543e+00  -9.2209448e-01  -6.7654769e-01  -2.8330939e-01   3.0018992e-01   1.1307034e+00   2.2518749e+00   3.6262411e+00   5.0660571e+00   6.2825220e+00   7.0585260e+00   7.3368898e+00   7.1499861e+00   6.5182408e+00   5.2880220e+00   4.2270081e+00   3.9083854e+00   3.4169858e+00   2.4879135e+00   1.4847375e+00   3.9396483e-01  -8.2120573e-01  -6.0153032e-01  -1.3599983e+00  -2.6699141e+00  -4.8095013e+00  -4.7563417e+00  -4.6689548e+00  -5.0934574e+00  -4.6397671e+00  -3.4662913e+00  -4.1546976e+00  -5.3795567e+00  -3.3622365e+00  -3.8175220e+00  -2.0570559e+00  -1.8705531e+00  -8.7410604e-01   2.9470640e+00   5.1629651e-01   2.1763149e+00   2.4980845e-01  -5.3648346e+00  -7.6295090e+00  -2.0256904e+00  -2.3397259e+00  -2.7983394e+00  -3.0831005e+00  -2.7888512e+00  -2.5676208e+00   4.2771534e+00   4.3703104e+00   7.0938008e+00   7.6285625e+00   5.6342998e+00   3.4364802e+00   3.8790696e+00   3.2500577e+00
   1.2522396e+00  -1.4510496e+00  -1.1051493e+00   1.8181915e+00   1.9848917e+00  -1.5443565e-01  -1.8750685e+00  -2.0365325e+00  -6.9247572e-01   1.6478234e+00   2.9976964e+00   2.5444223e+00   1.0842112e+00  -6.0112086e-01  -1.9589149e+00  -2.6901074e+00  -2.7253955e+00  -2.1442114e+00  -1.0334958e+00   5.9756361e-01   2.4405179e+00   3.7125645e+00   4.0555835e+00   3.6391745e+00   2.7158662e+00   1.5023308e+00   1.8389406e-01  -1.0838943e+00  -2.1794440e+00  -3.0181602e+00  -3.5522671e+00  -3.7676535e+00  -3.6785430e+00  -3.3204647e+00  -2.7410202e+00  -1.9899932e+00  -1.1555527e+00  -7.1196339e-01  -9.3169705e-01  -1.2139533e+00  -1.4061272e+00  -1.4974911e+00  -1.4922911e+00  -1.3915297e+00  -1.1881519e+00  -8.6336291e-01  -3.8154993e-01   3.1416968e-01   1.2940820e+00   2.5950746e+00   4.1236170e+00   5.6035614e+00   6.7144721e+00   7.2938658e+00   7.3439626e+00   6.9001315e+00   5.8345092e+00   4.4729502e+00   4.1817380e+00   3.7367887e+00   2.9704422e+00   2.0052421e+00   9.2910150e-01  -2.8753442e-01  -1.7644934e-01  -9.6986313e-01  -2.3224309e+00  -4.5679617e+00  -4.6888734e+00  -4.6242563e+00  -5.3479208e+00  -4.9892495e+00  -4.0484048e+00  -4.5938134e+00  -5.5808649e+00  -3.4845638e+00  -4.2852335e+00  -2.5613171e+00  -2.2650901e+00  -1.4743856e+00   2.4577220e+00  -2.0198838e-01   1.3413215e+00  -2.2376487e-01  -5.2369561e+00  -7.9331714e+00  -1.7870768e+00  -2.1412829e+00  -2.6714508e+00  -3.0499489e+00  -2.8349191e+00  -2.6727531e+00   3.9158815e+00   4.2166842e+00   7.3710527e+00   8.2482711e+00   5.7843100e+00   3.5566733e+00   3.9888882e+00   3.3880365e+00
   1.4128912e+00  -1.3412865e+00  -1.2652536e+00   1.6165539e+00   2.1267331e+00   8.1726617e-02  -1.7597967e+00  -2.1116824e+00  -9.5207001e-01   1.3254647e+00   2.9352170e+00   2.7212671e+00   1.3742903e+00  -3.1064090e-01  -1.7523850e+00  -2.6132335e+00  -2.7864673e+00  -2.3297841e+00  -1.3412000e+00   1.6521180e-01   2.0149051e+00   3.4918483e+00   4.0717258e+00   3.8361122e+00   3.0344494e+00   1.8888830e+00   5.8880728e-01  -7.0458992e-01  -1.8616579e+00  -2.7879760e+00  -3.4252391e+00  -3.7491252e+00  -3.7648625e+00  -3.5012104e+00  -3.0030423e+00  -2.3243284e+00  -1.5616714e+00  -1.1662942e+00  -1.3719088e+00  -1.6267460e+00  -1.7990503e+00  -1.8814974e+00  -1.8790974e+00  -1.7940565e+00  -1.6221855e+00  -1.3502246e+00  -9.5124825e-01  -3.7750847e-01   4.4440203e-01   1.5955156e+00   3.0858225e+00   4.7314943e+00   6.1678554e+00   7.0927746e+00   7.4260140e+00   7.2024802e+00   6.3270108e+00   4.6759756e+00   4.4163336e+00   4.0238838e+00   3.4317644e+00   2.5154085e+00   1.4652743e+00   2.5955375e-01   2.5878382e-01  -5.6221716e-01  -1.9446049e+00  -4.2755357e+00  -4.5727722e+00  -4.5320296e+00  -5.5535127e+00  -5.2953791e+00  -4.6008728e+00  -4.9953210e+00  -5.7299271e+00  -3.5738703e+00  -4.7190021e+00  -3.0495404e+00  -2.6239384e+00  -2.0415958e+00   1.9382138e+00  -9.1468644e-01   5.6656573e-01  -7.0382510e-01  -5.0537201e+00  -8.1629722e+00  -1.5256681e+00  -1.9172698e+00  -2.5150700e+00  -2.9853480e+00  -2.8530588e+00  -2.7515801e+00   3.5096994e+00   4.0176762e+00   7.5736196e+00   8.7898128e+00   5.8773968e+00   3.6432253e+00   4.0604236e+00   3.4944581e+00
   1.5599969e+00  -1.2155030e+00  -1.4049885e+00   1.3886946e+00   2.2454746e+00   3.2121413e-01  -1.6243026e+00  -2.1640264e+00  -1.1883759e+00   9.8750425e-01   2.8268427e+00   2.8689157e+00   1.6549306e+00  -1.1595626e-02  -1.5241204e+00  -2.5083185e+00  -2.8196729e+00  -2.4899783e+00  -1.6205609e+00  -2.4344171e-01   1.5632366e+00   3.2062877e+00   4.0288554e+00   3.9902481e+00   3.3256028e+00   2.2628113e+00   9.9532073e-01  -3.1083951e-01  -1.5188447e+00  -2.5251042e+00  -3.2611147e+00  -3.6923451e+00  -3.8146957e+00  -3.6493453e+00  -3.2366477e+00  -2.6313270e+00  -1.9345526e+00  -1.5759363e+00  -1.7637428e+00  -1.9923956e+00  -2.1460638e+00  -2.2194949e+00  -2.2179373e+00  -2.1441580e+00  -1.9957439e+00  -1.7634501e+00  -1.4279162e+00  -9.5300110e-01  -2.7600358e-01   6.9526214e-01   2.0435133e+00   3.7174265e+00   5.4106701e+00   6.7043318e+00   7.3732232e+00   7.4114790e+00   6.7564414e+00   4.8325702e+00   4.6085757e+00   4.2743949e+00   3.8665300e+00   3.0097224e+00   1.9970022e+00   8.1475645e-01   6.9994464e-01  -1.4084500e-01  -1.5396507e+00  -3.9341558e+00  -4.4082383e+00  -4.3922565e+00  -5.7072065e+00  -5.5542191e+00  -5.1177649e+00  -5.3544500e+00  -5.8242006e+00  -3.6287629e+00  -5.1138108e+00  -3.5165735e+00  -2.9529439e+00  -2.5825698e+00   1.3930836e+00  -1.6205956e+00  -1.5711712e-01  -1.1858133e+00  -4.8158651e+00  -8.3151171e+00  -1.2436494e+00  -1.6694378e+00  -2.3301868e+00  -2.8893288e+00  -2.8426620e+00  -2.8035701e+00   3.0622340e+00   3.7746331e+00   7.6961559e+00   9.2419842e+00   5.9113589e+00   3.6946132e+00   4.0922201e+00   3.5676335e+00
   1.6913119e+00  -1.0747678e+00  -1.5242741e+00   1.1396798e+00   2.3385609e+00   5.6153756e-01  -1.4696306e+00  -2.1933838e+00  -1.4010908e+00   6.4326196e-01   2.6719026e+00   2.9840379e+00   1.9227639e+00   2.9307181e-01  -1.2760284e+00  -2.3759190e+00  -2.8244461e+00  -2.6243938e+00  -1.8727988e+00  -6.2372159e-01   1.1008930e+00   2.8601676e+00   3.9228331e+00   4.0968750e+00   3.5848715e+00   2.6197093e+00   1.3992082e+00   9.3604307e-02  -1.1539952e+00  -2.2315608e+00  -3.0608222e+00  -3.5971484e+00  -3.8269042e+00  -3.7630980e+00  -3.4402587e+00  -2.9111735e+00  -2.2775974e+00  -1.9473636e+00  -2.1151930e+00  -2.3189480e+00  -2.4549940e+00  -2.5194518e+00  -2.5175817e+00  -2.4522772e+00  -2.3219914e+00  -2.1199269e+00  -1.8321381e+00  -1.4326418e+00  -8.7373805e-01  -7.3602135e-02   1.0789818e+00   2.6467191e+00   4.4677551e+00   6.1050173e+00   7.1574763e+00   7.5094404e+00   7.1125089e+00   4.9395394e+00   4.7551577e+00   4.4846792e+00   4.2694662e+00   3.4826693e+00   2.5187106e+00   1.3725667e+00   1.1426547e+00   2.9024859e-01  -1.1111248e+00  -3.5462883e+00  -4.1959637e+00  -4.2053974e+00  -5.8064266e+00  -5.7622257e+00  -5.5932803e+00  -5.6667525e+00  -5.8616420e+00  -3.6480780e+00  -5.4649244e+00  -3.9573482e+00  -3.2535684e+00  -3.0993349e+00   8.2691406e-01  -2.3170867e+00  -8.4201014e-01  -1.6650389e+00  -4.5246956e+00  -8.3865166e+00  -9.4345845e-01  -1.3998139e+00  -2.1180984e+00  -2.7622357e+00  -2.8033230e+00  -2.8280187e+00   2.5774289e+00   3.4893737e+00   7.7336709e+00   9.5917284e+00   5.8846243e+00   3.7096520e+00   4.0832140e+00   3.6061863e+00
   1.8046283e+00  -9.2030653e-01  -1.6231251e+00   8.7548321e-01   2.4035266e+00   8.0012044e-01  -1.2970278e+00  -2.1996007e+00  -1.5903201e+00   3.0158062e-01   2.4711531e+00   3.0633367e+00   2.1743928e+00   6.0027956e-01  -1.0102587e+00  -2.2168666e+00  -2.8003886e+00  -2.7323959e+00  -2.0988974e+00  -9.7380252e-01   6.4243317e-01   2.4617513e+00   3.7505370e+00   4.1511707e+00   3.8077367e+00   2.9551342e+00   1.7961387e+00   5.0478670e-01  -7.7039042e-01  -1.9097145e+00  -2.8256729e+00  -3.4637462e+00  -3.8006687e+00  -3.8408525e+00  -3.6120498e+00  -3.1630823e+00  -2.5927316e+00  -2.2855782e+00  -2.4320281e+00  -2.6116786e+00  -2.7306386e+00  -2.7861054e+00  -2.7832819e+00  -2.7249132e+00  -2.6096542e+00  -2.4318831e+00  -2.1809438e+00  -1.8381713e+00  -1.3694599e+00  -7.1154855e-01   2.4156678e-01   1.6137710e+00   3.4053361e+00   5.2918884e+00   6.7484588e+00   7.4734958e+00   7.3828985e+00   4.9940752e+00   4.8531157e+00   4.6513697e+00   4.6354071e+00   3.9287736e+00   3.0247761e+00   1.9273192e+00   1.5824205e+00   7.2687317e-01  -6.6289680e-01  -3.1149193e+00  -3.9371357e+00  -3.9723963e+00  -5.8490890e+00  -5.9162930e+00  -6.0218617e+00  -5.9281577e+00  -5.8407385e+00  -3.6309459e+00  -5.7679464e+00  -4.3669411e+00  -3.5249282e+00  -3.5906875e+00   2.4438828e-01  -3.0000777e+00  -1.4984641e+00  -2.1367220e+00  -4.1820800e+00  -8.3748315e+00  -6.2776654e-01  -1.1106863e+00  -1.8804022e+00  -2.6047320e+00  -2.7348872e+00  -2.8242883e+00   2.0594854e+00   3.1641560e+00   7.6817063e+00   9.8227816e+00   5.7963186e+00   3.6875148e+00   4.0327541e+00   3.6090742e+00
   1.8977965e+00  -7.5349880e-01  -1.7015856e+00   6.0259055e-01   2.4380455e+00   1.0343162e+00  -1.1079414e+00  -2.1825970e+00  -1.7563114e+00  -2.9923804e-02   2.2271646e+00   3.1035963e+00   2.4064018e+00   9.0682890e-01  -7.2918915e-01  -2.0322709e+00  -2.7473134e+00  -2.8132302e+00  -2.2994071e+00  -1.2937888e+00   1.9985414e-01   2.0231702e+00   3.5106765e+00   4.1482825e+00   3.9895837e+00   3.2646113e+00   2.1817022e+00   9.1858046e-01  -3.7157704e-01  -1.5622717e+00  -2.5573570e+00  -3.2927354e+00  -3.7355197e+00  -3.8812323e+00  -3.7501466e+00  -3.3856152e+00  -2.8804901e+00  -2.5936987e+00  -2.7176828e+00  -2.8734011e+00  -2.9753327e+00  -3.0216736e+00  -3.0175645e+00  -2.9654337e+00  -2.8636936e+00  -2.7069924e+00  -2.4862817e+00  -2.1874155e+00  -1.7863253e+00  -1.2378340e+00  -4.5705237e-01   6.9024211e-01   2.3188522e+00   4.2993017e+00   6.1225887e+00   7.2752096e+00   7.5521085e+00   4.9938492e+00   4.8998969e+00   4.7714239e+00   4.9593165e+00   4.3426339e+00   3.5095701e+00   2.4732368e+00   2.0146737e+00   1.1646895e+00  -1.9911827e-01  -2.6435361e+00  -3.6334355e+00  -3.6946821e+00  -5.8336354e+00  -6.0137943e+00  -6.3982846e+00  -6.1350219e+00  -5.7605342e+00  -3.5768285e+00  -6.0188719e+00  -4.7406315e+00  -3.7650215e+00  -4.0535194e+00  -3.4963370e-01  -3.6643309e+00  -2.1327570e+00  -2.5960406e+00  -3.7904439e+00  -8.2785119e+00  -2.9945629e-01  -8.0458709e-01  -1.6189866e+00  -2.4178000e+00  -2.6374759e+00  -2.7919249e+00   1.5128366e+00   2.8016397e+00   7.5366801e+00   9.9138161e+00   5.6463270e+00   3.6277488e+00   3.9406160e+00   3.5756067e+00
   1.9687517e+00  -5.7587270e-01  -1.7597004e+00   3.2752300e-01   2.4400065e+00   1.2614247e+00  -9.0401247e-01  -2.1424069e+00  -1.8992833e+00  -3.4532941e-01   1.9445841e+00   3.1017748e+00   2.6153632e+00   1.2094258e+00  -4.3540934e-01  -1.8235184e+00  -2.6652756e+00  -2.8661279e+00  -2.4744098e+00  -1.5847822e+00  -2.1840020e-01   1.5594022e+00   3.2047736e+00   4.0835444e+00   4.1256697e+00   3.5436280e+00   2.5514324e+00   1.3307162e+00   3.8659587e-02  -1.1922573e+00  -2.2579350e+00  -3.0851027e+00  -3.6313595e+00  -3.8831572e+00  -3.8527719e+00  -3.5769700e+00  -3.1403073e+00  -2.8730952e+00  -2.9736314e+00  -3.1050603e+00  -3.1896572e+00  -3.2266366e+00  -3.2210874e+00  -3.1750186e+00  -3.0863237e+00  -2.9493323e+00  -2.7554304e+00  -2.4927879e+00  -2.1437244e+00  -1.6769982e+00  -1.0312752e+00  -9.1880240e-02   1.3014319e+00   3.2042811e+00   5.2789936e+00   6.8831316e+00   7.6000233e+00   4.9371374e+00   4.8934485e+00   4.8421839e+00   5.2363053e+00   4.7189514e+00   3.9674990e+00   3.0044775e+00   2.4348122e+00   1.5992480e+00   2.7581234e-01  -2.1361026e+00  -3.2870314e+00  -3.3741636e+00  -5.7590602e+00  -6.0526183e+00  -6.7177307e+00  -6.2841751e+00  -5.6206509e+00  -3.4855411e+00  -6.2141373e+00  -5.0739577e+00  -3.9714232e+00  -4.4837572e+00  -9.5005501e-01  -4.3038542e+00  -2.7469885e+00  -3.0381822e+00  -3.3527571e+00  -8.0968292e+00   3.8402776e-02  -4.8427145e-01  -1.3360179e+00  -2.2027385e+00  -2.5114988e+00  -2.7307147e+00   9.4214938e-01   2.4048486e+00   7.2964476e+00   9.8364832e+00   5.4353400e+00   3.5302853e+00   3.8070108e+00   3.5054586e+00
   2.0155514e+00  -3.8909691e-01  -1.7975116e+00   5.6365664e-02   2.4076229e+00   1.4787078e+00  -6.8706687e-01  -2.0792116e+00  -2.0193396e+00  -6.4053350e-01   1.6301495e+00   3.0551621e+00   2.7978418e+00   1.5047017e+00  -1.3170123e-01  -1.5922663e+00  -2.5545937e+00  -2.8903929e+00  -2.6235832e+00  -1.8481394e+00  -6.0752639e-01   1.0864516e+00   2.8380859e+00   3.9528978e+00   4.2111073e+00   3.7876149e+00   2.9008224e+00   1.7368117e+00   4.5632467e-01  -8.0299250e-01  -1.9298260e+00  -2.8422235e+00  -3.4884753e+00  -3.8458838e+00  -3.9183485e+00  -3.7352111e+00  -3.3708619e+00  -3.1237680e+00  -3.1999174e+00  -3.3063438e+00  -3.3730768e+00  -3.4004023e+00  -3.3933597e+00  -3.3534749e+00  -3.2779623e+00  -3.1604825e+00  -2.9921106e+00  -2.7618035e+00  -2.4553520e+00  -2.0507478e+00  -1.5060640e+00  -7.3570780e-01   4.1360391e-01   2.1083592e+00   4.2567869e+00   6.2712687e+00   7.5007362e+00   4.8229816e+00   4.8323320e+00   4.8614511e+00   5.4616445e+00   5.0525518e+00   4.3930391e+00   3.5151782e+00   2.8382424e+00   2.0260293e+00   7.5728713e-01  -1.5970303e+00  -2.9005672e+00  -3.0132208e+00  -5.6249327e+00  -6.0312012e+00  -6.9758516e+00  -6.3729630e+00  -5.4213041e+00  -3.3572664e+00  -6.3506657e+00  -5.3627688e+00  -4.1416634e+00  -4.8769582e+00  -1.5515190e+00  -4.9122705e+00  -3.3399516e+00  -3.4583955e+00  -2.8725148e+00  -7.8299001e+00   3.8258122e-01  -1.5269484e-01  -1.0339238e+00  -1.9611564e+00  -2.3576589e+00  -2.6407133e+00   3.5234171e-01   1.9771382e+00   6.9610718e+00   9.5548331e+00   5.1648690e+00   3.3954452e+00   3.6325855e+00   3.3986787e+00
